8593908;2968
8593909;1873
8593910;2103
8593911;1990
8593912;2115
8593913;2819
8593914;2751
8593915;6557
8593916;8010
8593917;7783
8593918;6831
8593919;2754
8593920;7274
8593921;7595
8593922;5495
8593923;6939
8593924;6878
8593925;6715
8593926;7811
8593927;7314
8593928;7617
8593929;8031
8593930;7982
8593931;7308
8593932;8387
8593933;7894
8593934;5936
8593935;7038
8593936;7219
8593937;6696
8593938;8682
8593939;7199
8593940;8323
8593941;8044
8593942;8526
8593943;6051
8593944;7764
8593945;6940
8593946;4542
8593947;3788
8593948;2554
8593949;11151
8593950;10822
8593951;8118
8593952;10558
8593953;8223
8593954;5924
8593955;2616
8593956;9634
8593957;2786
8593958;3765
8593959;5494
8593960;8384
8593961;3583
8593962;2500
8593963;6511
8593964;2493
8593965;5522
8593966;10123
8593967;10492
8593968;5489
8593969;7062
8593970;2377
8593971;9602
8593972;4361
8593973;9857
8593974;11329
8593975;9362
8593976;5758
8593977;3508
8593979;12403
8593981;11766
8593982;11944
8593983;9302
8593984;14682
8593985;10762
8593987;13466
8593988;7805
8593989;10562
8593990;6407
8593991;11119
8593992;10403
8593993;12176
8593994;4610
8593995;12085
8593996;12921
8593997;14365
8593998;14914
8593999;5379
8594000;9374
8594002;15127
8594003;10094
8594004;10689
8594005;2389
8594006;678
8594007;2040
8594008;502
8594010;1887
8594011;938
8594012;1632
8594013;2632
8594014;1080
8594016;10453
8594019;9429
8594020;2855
8594027;6015
8594028;7220
8594029;8126
8594035;2468
8594037;7263
8594039;9340
8594040;11475
8594041;5430
8594044;7976
8594046;11627
8594047;5998
8594051;2894
8594052;6844
8594056;7658
8594061;5117
8594062;7877
8594160;7630
8594161;6360
8594177;3801
8594178;2481
8594263;1593
8594269;7933
8594270;18
8594453;1412
8594454;1359
8594640;13608
8594641;14380
8594847;6091
8594890;2227
8594986;8391
8594987;7995
8594988;2647
8595004;10916
8595005;9297
8595065;4966
8595066;72
8595068;12086
8595070;12727
8595098;1499
8595100;3481
8595101;3454
8595102;418
8595103;385
8595104;566
8595105;3509
8595106;1919
8595107;3118
8595108;3245
8595109;3151
8595110;3364
8595118;7544
8595119;9245
8595120;9811
8595147;597
8595148;3640
8595161;2646
8595171;2737
8595172;2230
8595173;2854
8595174;1095
8595175;1615
8595177;4855
8595178;4911
8595179;3403
8595180;3126
8595181;1564
8595182;806
8595183;315
8595184;437
8595185;1755
8595186;4335
8595187;4681
8595190;4136
8595191;7540
8595192;9559
8595202;5800
8595204;376
8595213;2372
8595214;6035
8595215;2962
8595216;6737
8595217;4595
8595218;3942
8595219;3433
8595220;3558
8595221;803
8595222;2367
8595223;3076
8595239;1281
8595260;10569
8595411;686
8595462;755
8595463;42
8595464;81
8595465;750
8595466;585
8595467;741
8595468;997
8595469;1627
8595474;1109
8595475;174
8595502;1215
8595516;3853
8595521;5079
8595534;12429
8595589;2432
8595596;7587
8595597;9269
8595598;7178
8595599;4923
8595602;9420
8595610;251
8595611;222
8595625;4232
8595646;3168
8595647;980
8595648;816
8595649;750
8595650;874
8595653;2519
8595656;1064
8595661;747
8595728;1966
8595729;2181
8595730;2445
8595731;1303
8595732;2077
