8570190;674
8570192;326
8570194;126
8570195;32
8570196;3
8570197;63
8570198;300
8570199;336
8570200;2089
8570201;26
8570202;1204
8570203;2843
8570204;1396
8570205;520
8570206;624
8570207;694
8570208;276
8570209;13
8570210;123
8570211;621
8570212;720
8570215;301
8570216;410
8570217;17
8570218;60
8570219;78
8570220;175
8570221;97
8570222;56
8570223;305
8570224;392
8570225;311
8570226;276
8570227;82
8570228;176
8570229;23
8570230;6
8570231;203
8570232;302
8570233;247
8570234;190
8570235;219
8570236;699
8570237;2652
8570238;3066
8570239;5056
8570240;5143
8570241;22
8570242;56
8570243;56
8570244;475
8570245;182
8570246;186
8570247;2548
8570248;2416
8570249;4975
8570250;1319
8570252;1102
8570253;1420
8570254;1256
8570255;1088
8570256;190
8570257;321
8570258;264
8570260;60
8570261;60
8570262;78
8570265;561
8570266;258
8570267;545
8570268;347
8570269;102
8570271;3
8570272;
8570274;381
8570275;404
8570280;646
8570281;269
8570282;3
8570283;6
8570284;265
8570285;255
8570286;245
8570287;258
8570288;4430
8570289;4458
8570290;1995
8570291;95
8570293;484
8570298;13
8570299;323
8570300;649
8570301;1091
8570302;782
8570303;18
8570304;12
8570305;210
8570306;261
8570307;628
8570308;411
8570309;308
8570310;342
8570311;48
8570313;98
8570316;128
8570317;225
8570318;2103
8570321;198
8570334;152
8570335;58
8570336;368
8570338;2371
8570339;1552
8570340;2214
8570341;2290
8570342;993
8570343;70
8570344;66
8570345;287
8570346;27
8570347;231
8570348;256
8570349;176
8570350;183
8570351;346
8570352;162
8570353;551
8570354;12
8570355;514
8570356;107
8570357;188
8570358;185
8570359;187
8570360;33
8570361;40
8570362;50
8570363;74
8570364;134
8570370;135
8570371;17
8570372;129
8570373;346
8570374;947
8570380;51
8570385;1266
8570386;737
8570387;117
8570389;131
8570390;13
8570391;3
8570392;114
8570393;1920
8570395;685
8570397;231
8570398;8
8570399;3197
8570400;2065
8570405;196
8570406;4067
8570411;4
8570415;390
8570416;317
8570417;447
8570419;89
8570420;593
8570421;157
8570422;282
8570423;239
8570425;416
8570429;61
8570430;121
8570431;181
8570432;111
8570433;269
8570437;16
8570438;507
8570439;811
8570440;725
8570441;49
8570442;254
8570443;230
8570444;111
8570445;82
8570449;260
8570450;199
8570451;106
8570458;110
8570459;98
8570460;61
8570461;228
8570462;366
8570470;177
8570471;171
8570473;168
8570474;53
8570475;61
8570476;27
8570477;38
8570480;24
8570481;155
8570482;21
8570485;
8570511;88
8570514;1488
8570515;8
8570517;349
8570519;387
8570521;676
8570522;280
8570523;315
8570524;203
8570525;218
8570526;317
8570527;64
8570528;373
8570529;515
8570530;672
8570559;1473
8570560;341
8570561;326
8570562;75
8570563;1790
8570564;1734
8570565;1461
8570566;963
8570567;1066
8570568;358
8570569;294
8570570;40
8570571;112
8570572;118
8570573;85
8570574;90
8570575;80
8570576;79
8570577;299
8570578;671
8570579;1637
8570581;2503
8570582;282
8570583;190
8570584;217
8570585;753
8570587;513
8570588;128
8570589;38
8570590;319
8570600;3338
8570601;2389
8570602;599
8570603;622
8570604;128
8570605;223
8570606;280
8570607;1401
8570608;663
8570609;55
8570610;35
8570611;91
8570612;120
8570613;76
8570615;29
8570618;1066
8570619;707
8570620;28
8570621;74
8570622;11
8570623;91
8570624;99
8570626;75
8570627;98
8570628;112
8570629;87
8570630;2177
8570631;636
8570632;50
8570633;34
8570634;32
8570635;28
8570636;23
8570637;1544
8570638;1820
8570639;1862
8570640;43
8570641;28
8570642;173
8570643;133
8570644;140
8570645;135
8570646;89
8570647;18
8570648;38
8570649;121
8570666;810
8570667;676
8570668;69
8570669;69
8571277;
8571278;9
8571279;75
8571280;575
8571780;8
8571781;46
8571782;3
8571783;76
8571784;51
8571786;188
8571787;2221
8571788;2006
8573440;9
8573549;46
8573634;2030
8573653;28
8575219;2057
8575769;828
8575840;3946
8576379;594
8577202;2486
8577281;197
8577520;608
8577555;1182
8577557;1615
8577558;1326
8577562;600
8577590;275
8577591;329
8577592;887
8577593;774
8577604;511
8577613;101
8577614;107
8577619;364
8577620;289
8577639;8
8577641;76
8577643;196
8577645;840
8577647;82
8577648;11
8577649;13
8577650;164
8577652;1640
8577653;3107
8577655;1960
8577679;238
8577681;192
8577825;1748
8578927;118
8579071;45
8579075;180
8579077;233
8579079;93
8579080;29
8579081;1088
8579082;302
8579083;13
8579086;1308
8579088;2031
8579090;322
8579091;255
8579092;165
8579094;474
8579095;750
8579096;21
8579097;36
8579098;36
8579099;314
8579100;88
8579102;147
8579103;451
8579106;218
8579108;1578
8579109;942
8579110;867
8579114;1043
8579115;443
8579125;704
8579126;985
8579127;1135
8579128;1162
8579129;565
8579130;168
8579131;253
8579132;471
8579136;308
8579137;236
8579138;225
8579139;9
8579140;155
8579141;190
8579143;334
8579144;543
8579145;169
8579146;1220
8579149;7049
8579150;1272
8579151;1302
8579152;1176
8579153;796
8579154;349
8579155;767
8579157;1276
8579158;1214
8579159;1216
8579160;4449
8579162;3573
8579164;1834
8579165;632
8579166;85
8579168;59
8579169;73
8579170;74
8579172;409
8579173;159
8579174;9140
8579181;925
8579184;199
8579185;2327
8579187;160
8579196;4646
8579197;5689
8579198;5035
8579199;4623
8579200;2846
8579201;3304
8579202;2458
8579203;1910
8579204;1471
8579205;1033
8579206;1019
8579207;1006
8579208;954
8579209;1865
8579210;2073
8579211;2776
8579212;2508
8579213;2664
8579219;987
8579222;254
8579223;266
8579224;497
8579229;3296
8579230;2844
8579231;740
8579233;1026
8579234;583
8579235;1043
8579237;7397
8579238;3837
8579239;2955
8579240;158
8579243;61
8579245;3531
8579246;460
8579247;258
8579248;103
8579249;52
8579250;450
8579251;979
8579252;586
8579253;6716
8579254;7087
8579255;7557
8579256;2998
8579257;2455
8579258;1851
8579259;706
8579260;493
8579282;2052
8579284;1992
8579286;1380
8579287;144
8579289;3019
8579293;1165
8579294;4232
8579295;6430
8579296;6886
8579298;358
8579299;773
8579301;223
8579302;375
8579303;678
8579305;4618
8579306;4626
8579308;1085
8579309;1352
8579310;187
8579312;604
8579313;481
8579314;1051
8579315;892
8579316;819
8579317;890
8579319;343
8579649;229
8579669;305
8579690;79
8579691;126
8579719;1331
8579729;195
8579733;470
8579734;525
8579735;22
8579737;425
8579739;1632
8579740;373
8579741;47
8579742;342
8579745;546
8579746;148
8579747;1777
8579760;42
8579799;2286
8579800;1303
8579840;33
8579855;456
8579905;212
8579906;646
8579907;680
8579908;771
8579909;91
8579910;1753
8579911;1847
8579912;2134
8579956;230
8579970;1198
8580398;21
8580445;118
8580462;931
8580463;219
8580464;11
8580481;393
8580485;387
8580576;97
8580578;441
8580603;1068
8580651;34
8580669;634
8580690;179
8580757;1097
8580758;465
8580759;28
8580862;364
8580863;
8580900;165
8581046;4672
8581047;3801
8581048;542
8581049;39
8581050;13
8581054;233
8581113;6
8581114;1178
8581116;2677
8581185;763
8581186;703
8581344;821
8581429;693
8581437;137
8581510;105
8581511;110
8581512;358
8581513;2157
8581514;12
8581610;46
8581625;39
8581659;652
8581660;287
8581672;313
8581750;11
8581914;4355
8581916;1648
8581917;3882
8581918;4868
8581919;1520
8581920;1620
8581921;3071
8581922;2810
8581924;2415
8581927;4358
8581928;1536
8581930;4488
8581935;4700
8581936;2474
8581940;2073
8581943;499
8581953;2025
8582007;81
8582048;3097
8582049;113
8582051;3820
8582114;289
8582135;369
8582136;13
8582137;572
8582138;148
8582199;143
8582200;83
8582202;63
8582403;980
8582422;414
8582423;56
8582430;21
8582674;36
8582675;1491
8582676;1600
8582688;3264
8582690;1124
8582691;2499
8582692;1476
8582696;2709
8582697;781
8582712;1671
8582737;915
8582772;95
8582773;57
8582774;262
8582775;276
8582776;39
8582777;66
8582778;319
8582779;667
8582780;764
8582781;836
8582794;215
8582968;430
8583030;487
8583110;1441
8583111;149
8583211;275
8583231;318
8583253;68
8583293;388
8583297;701
8583301;625
8583302;23
8583309;852
8583314;131
8583358;516
8583359;1438
8583378;763
8583395;172
8583396;241
8583400;164
8583402;190
8583403;268
8583404;80
8583423;46
8583424;1004
8583429;543
8583430;156
8583431;4129
8583432;2216
8583433;646
8583451;190
8583458;327
8583459;303
8583460;128
8583464;3215
8583465;3246
8583484;34
8583485;204
8583514;1909
8583515;54
8583516;720
8583517;1527
8583518;2327
8583519;790
8583520;3
8583521;254
8583527;27
8583530;99
8583636;512
8583673;421
8583682;2684
8583689;776
8583707;156
8583708;651
8583709;256
8583710;517
8583723;1303
8583724;499
8583725;154
8583726;265
8583745;2350
8583746;4035
8583747;3102
8583748;522
8583752;86
8583753;4290
8583764;133
8583765;185
8583791;973
8583803;3313
8583804;977
8583821;2690
8583823;196
8583824;504
8583825;618
8583829;541
8587078;1442
8587098;234
8587261;390
8587357;4583
8587545;171
8587546;1654
8587547;581
8587548;599
8587549;1141
8587550;432
8587575;1329
8587576;1262
8587577;1110
8587579;584
8587581;989
8587594;235
8587595;190
8587596;312
8587707;631
8587727;419
8587746;558
8587853;1655
8587929;66
8588153;101
8588154;96
8588155;1696
8588156;1526
8588157;2184
8588158;1670
8588193;325
8588298;852
8588431;6462
8588432;5023
8588434;3791
8588435;123
8588436;1871
8588437;1181
8588438;378
8588439;3268
8588440;2902
8588441;2788
8588442;4431
8588443;5018
8588444;4866
8588445;4807
8588446;4666
8588447;3699
8588448;2452
8588449;2631
8588450;3200
8588451;947
8588452;424
8588453;477
8588454;615
8588655;1539
8588656;418
8588658;1664
8588659;88
8588660;36
8588661;592
8588662;1094
8588663;1125
8588666;1607
8588667;1801
8588668;1649
8588669;1035
8588670;727
8588671;500
8588672;2451
8588674;1810
8588675;2406
8588677;2325
8588678;1994
8588679;2170
8588680;1958
8588681;1735
8588683;1139
8588685;197
8588688;325
8588746;8895
8588838;10073
8588839;9463
8588840;5926
8588841;2726
8588842;1538
8588843;1505
8588845;1533
8588846;184
8588847;626
8588848;522
8588849;233
8588850;291
8588851;239
8588852;350
8588853;353
8588854;7
8588871;3446
8588872;866
8588873;5186
8588874;1029
8588875;1840
8588898;2624
8588935;546
8588983;10161
8589247;5052
8589248;4127
8589249;712
8589250;285
8589251;1321
8589252;1715
8589253;2158
8589254;1864
8589255;779
8589256;103
8589257;1824
8589258;1847
8589262;914
8589263;556
8589522;6438
8589523;7331
8589524;7844
8589525;1656
8590442;9976
8591818;6812
8591820;1258
8591821;1423
8591822;1368
8591823;146
8591834;102
8591836;4168
8591864;1973
8591865;258
8591902;105
8591904;345
8591905;210
8591930;1245
8591931;1490
8591932;345
8591933;6159
8591934;170
8591935;235
8591936;418
8591937;198
8591938;380
8591939;2217
8591940;646
8591941;2081
8591942;1877
8591943;285
8591944;271
8591945;409
8591946;4519
8591947;2728
8591948;3558
8591949;1998
8591950;721
8591951;4233
8591952;2126
8591953;3550
8591954;2936
8591955;3290
8591956;1123
8591957;3979
8591958;3838
8591959;714
8591960;5115
8591961;4902
8591962;843
8591963;981
8591964;3071
8591965;1626
8591966;1492
8591967;1571
8591968;1381
8591969;1165
8591970;1573
8591971;2969
8591972;211
8591973;16
8591974;82
8591975;691
8591976;1773
8591977;4352
8591978;7359
8591979;8921
8591980;11206
8591981;6416
8591982;7241
8591983;6738
8591984;10359
8591985;7626
8591986;4771
8591987;5916
8591988;9291
8591989;2737
8591990;6828
8591991;8150
8591992;8192
8591993;9441
8591994;4143
8591995;2162
8591996;5674
8591997;3752
8591998;6514
8591999;6223
8592000;5799
8592001;10992
8592002;3905
8592003;9630
8592004;6878
8592005;6188
8592006;34
8592007;35
8592008;6138
8592009;6496
8592010;10857
8592011;10637
8592012;6602
8592015;647
8592016;1663
8592017;3858
8592018;4101
8592019;3572
8592020;8560
8592021;6970
8592022;8725
8592023;4271
8592024;9184
8592025;3186
8592026;9482
8592027;8928
8592028;9577
8592029;3469
8592030;4695
8592031;6017
8592032;9778
8592033;10383
8592034;12029
8592035;11892
8592036;10934
8592037;678
8592038;7677
8592039;7127
8592040;7991
8592041;10103
8592042;7322
8592043;6683
8592044;6588
8592045;6069
8592046;7620
8592047;6131
8592048;3259
8592049;5996
8592050;7129
8592051;8152
8592052;9336
8592053;10609
8592054;4161
8592055;4525
8592056;6728
8592057;6722
8592058;199
8592059;6734
8592060;13337
8592061;7644
8592062;8243
8592063;2754
8592064;8174
8592065;3616
8592066;4214
8592067;3873
8592068;2785
8592069;5639
8592070;50
8592071;10563
8592072;8942
8592073;706
8592074;7932
8592075;7341
8592076;9429
8592077;6992
8592078;10385
8592079;9224
8592080;5836
8592081;4622
8592082;8529
8592083;6664
8592084;5622
8592085;10573
8592086;3771
8592087;8456
8592088;5465
8592089;4562
8592090;3208
8592091;7655
8592092;3747
8592093;9368
8592094;8292
8592095;7328
8592096;10984
8592097;6820
8592098;9859
8592099;3832
8592100;534
8592101;3131
8592102;9207
8592103;7695
8592104;8937
8592105;8109
8592106;6245
8592107;9540
8592108;8132
8592109;11313
8592110;6073
8592111;9997
8592112;4688
8592113;10132
8592114;2942
8592115;1884
8592116;6491
8592117;
8592118;4514
8592119;11564
8592120;12755
8592121;4615
8592122;8082
8592123;7293
8592124;9477
8592125;12185
8592126;6630
8592127;4209
8592128;2968
8592129;5013
8592130;495
8592131;6093
8592132;9817
8592133;8773
8592134;5994
8592135;13327
8592136;7124
8592137;3532
8592138;9753
8592139;361
8592140;1748
8592141;349
8592142;137
8592143;1838
8592144;67
8592145;2260
8592146;997
8592147;1341
8592148;2803
8592149;2065
8592150;3212
8592151;1701
8592152;1837
8592153;854
8592154;3186
8592155;891
8592156;2798
8592157;1990
8592158;3114
8592159;1374
8592160;1846
8592161;670
8592162;609
8592163;3528
8592164;3219
8592165;1815
8592166;3100
8592167;2730
8592168;3453
8592169;3209
8592170;2449
8592171;2924
8592172;5244
8592173;8908
8592174;652
8592175;5312
8592176;4568
8592177;2423
8592178;4150
8592179;6015
8592180;7896
8592181;8716
8592182;5707
8592183;4706
8592184;6027
8592185;4064
8592186;5595
8592187;7117
8592188;5473
8592189;4058
8592190;5675
8592191;4269
8592192;5663
8592193;4658
8592194;47
8592195;4527
8592196;5059
8592197;1906
8592198;3047
8592199;4200
8592200;9338
8592201;7737
8592202;8407
8592203;2217
8592204;1214
8592205;5732
8592206;5069
8592207;5860
8592208;3935
8592209;5869
8592210;3149
8592211;6358
8592212;4941
8592213;6222
8592214;8000
8592215;2403
8592216;4973
8592217;5345
8592218;5034
8592219;3040
8592220;6285
8592221;4928
8592222;3826
8592223;5841
8592224;51
8592225;90
8592226;1163
8592227;852
8592228;458
8592229;235
8592230;158
8592231;416
8592232;587
8592233;56
8592234;153
8592235;350
8592239;546
8592240;1911
8592241;1459
8592242;981
8592243;1706
8592244;927
8592246;743
8592248;1722
8592249;979
8592250;1267
8592251;1776
8592252;3052
8592253;1111
8592254;1033
8592255;563
8592257;3908
8592258;3622
8592259;2233
8592260;1948
8592261;4091
8592262;4885
8592263;3680
8592264;3491
8592266;3092
8592267;2951
8592268;3840
8592269;1177
8592270;2167
8592271;4769
8592272;2632
8592273;3602
8592274;4083
8592276;2071
8592277;3308
8592278;3530
8592279;1955
8592280;473
8592281;793
8592282;1063
8592283;1033
8592284;641
8592285;79
8592618;1137
8593249;2154
8593530;244
8593532;249
8593755;1558
8593763;3427
8593764;4371
8593765;39
8593766;2474
8593768;1533
8593769;2602
8593770;3949
8593771;3704
8593772;241
8593773;60
8593774;189
8593775;53
8593776;101
8593777;544
8593778;749
8593779;1098
8593780;1042
8593781;1093
8593782;525
8593783;220
8593784;197
8593785;312
8593786;1943
8593789;289
8593790;1209
8593791;538
8593792;1886
8593793;825
8593794;727
8593795;1245
8593796;1495
8593797;1062
8593798;1781
8593799;2390
8593800;2055
8593801;2120
8593802;1553
8593803;533
8593804;1097
8593805;1850
8593806;2024
8593807;46
8593808;1782
8593809;1401
8593810;1238
8593811;990
8593812;1082
8593813;679
8593814;725
8593815;4893
8593816;2331
8593817;266
8593818;312
8593819;787
8593820;1702
8593821;1727
8593822;1034
8593823;1035
8593824;678
8593825;565
8593826;1288
8593827;1578
8593828;1581
8593830;5757
8593831;4371
8593832;4781
8593833;1584
8593834;2885
8593835;6124
8593836;2780
8593837;3543
8593838;2462
8593839;4700
8593840;4142
8593841;5180
8593843;4780
8593844;8271
8593845;907
8593846;1750
8593847;2760
8593848;2282
8593849;410
8593850;3816
8593851;2755
8593852;1690
8593853;4262
8593854;4111
8593855;93
8593856;1068
8593857;600
8593858;3141
8593859;2964
8593860;1141
8593861;2328
8593862;1640
8593863;2034
8593865;4429
8593866;8973
8593867;3536
8593868;6012
8593869;9418
8593870;210
8593871;447
8593872;92
8593873;4336
8593874;5158
8593876;3783
8593878;2870
8593879;5658
8593880;2406
8593881;4758
8593882;2848
8593883;2684
8593884;4162
8593885;5668
8593886;4492
8593887;3164
8593888;3660
8593890;3178
8593891;5941
8593892;4291
8593893;5259
8593895;1532
8593896;3438
8593897;3431
8593898;4067
8593899;3765
8593901;4699
8593905;1163
8593906;2047
8593907;1524
8593908;663
8593909;932
8593910;980
8593911;788
8593912;1166
8593913;1032
8593914;1233
8593915;2877
8593916;3349
8593917;5689
8593918;3767
8593919;1047
8593920;5240
8593921;3597
8593922;3339
8593923;4577
8593924;4938
8593925;2982
8593926;5272
8593927;5353
8593928;4747
8593929;5293
8593930;5568
8593931;5091
8593932;4706
8593933;4346
8593934;2761
8593935;5178
8593936;3963
8593937;1967
8593938;5078
8593939;3089
8593940;5611
8593941;5760
8593942;5731
8593943;2011
8593944;3619
8593945;3152
8593946;1154
8593947;1481
